start_date,time,geo_join_id,neighborhood,data_value,message
2013-01-01,2013,202,Downtown - Heights - Slope,84,
2016-01-01,2016,202,Downtown - Heights - Slope,93.9,
2014-01-01,2014,202,Downtown - Heights - Slope,90.1,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,202,Downtown - Heights - Slope,92,
2018-01-01,2018,202,Downtown - Heights - Slope,93.1,
2020-01-01,2020,202,Downtown - Heights - Slope,93.4,
2015-01-01,2015,202,Downtown - Heights - Slope,89.2,
2012-01-01,2012,203,Bedford Stuyvesant - Crown Heights,78.9,
2013-01-01,2013,203,Bedford Stuyvesant - Crown Heights,78.9,
2014-01-01,2014,203,Bedford Stuyvesant - Crown Heights,86.8,
2015-01-01,2015,203,Bedford Stuyvesant - Crown Heights,88,
2017-01-01,2017,203,Bedford Stuyvesant - Crown Heights,88.8,
2020-01-01,2020,203,Bedford Stuyvesant - Crown Heights,90.6,
2018-01-01,2018,203,Bedford Stuyvesant - Crown Heights,91.3,
2019-01-01,2019,203,Bedford Stuyvesant - Crown Heights,90.5,
2016-01-01,2016,203,Bedford Stuyvesant - Crown Heights,88.2,
2019-01-01,2019,204,East New York,87,
2012-01-01,2012,204,East New York,82.1,
2013-01-01,2013,204,East New York,66.3,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,204,East New York,84.9,
2015-01-01,2015,204,East New York,96.3,
2020-01-01,2020,204,East New York,87.6,
2016-01-01,2016,204,East New York,88.9,
2017-01-01,2017,204,East New York,89.4,
2018-01-01,2018,204,East New York,81.7,
2015-01-01,2015,205,Sunset Park,69.3,Estimate is based on small numbers so should be interpreted with caution.
2019-01-01,2019,205,Sunset Park,82.6,
2012-01-01,2012,205,Sunset Park,78.1,
2016-01-01,2016,205,Sunset Park,72.5,
2020-01-01,2020,205,Sunset Park,79,
2013-01-01,2013,205,Sunset Park,64.4,
2014-01-01,2014,205,Sunset Park,78.3,
2017-01-01,2017,205,Sunset Park,69.6,
2018-01-01,2018,205,Sunset Park,78.5,
2014-01-01,2014,206,Borough Park,84.7,
2015-01-01,2015,206,Borough Park,83.9,
2018-01-01,2018,206,Borough Park,83.7,
2019-01-01,2019,206,Borough Park,88.4,
2017-01-01,2017,206,Borough Park,91.8,
2013-01-01,2013,206,Borough Park,70.8,
2020-01-01,2020,206,Borough Park,89.7,
2012-01-01,2012,206,Borough Park,86.1,
2016-01-01,2016,206,Borough Park,89.3,
2014-01-01,2014,207,East Flatbush - Flatbush,87.7,
2019-01-01,2019,207,East Flatbush - Flatbush,83.6,
2013-01-01,2013,207,East Flatbush - Flatbush,77,
2012-01-01,2012,207,East Flatbush - Flatbush,75,
2015-01-01,2015,207,East Flatbush - Flatbush,85.7,
2016-01-01,2016,207,East Flatbush - Flatbush,85.3,
2017-01-01,2017,207,East Flatbush - Flatbush,86.3,
2018-01-01,2018,207,East Flatbush - Flatbush,86.8,
2020-01-01,2020,207,East Flatbush - Flatbush,86.9,
2013-01-01,2013,208,Canarsie - Flatlands,81.6,
2014-01-01,2014,208,Canarsie - Flatlands,93.1,
2015-01-01,2015,208,Canarsie - Flatlands,91.8,
2012-01-01,2012,208,Canarsie - Flatlands,81.2,
2016-01-01,2016,208,Canarsie - Flatlands,91.9,
2017-01-01,2017,208,Canarsie - Flatlands,87,
2018-01-01,2018,208,Canarsie - Flatlands,88,
2019-01-01,2019,208,Canarsie - Flatlands,95.4,
2020-01-01,2020,208,Canarsie - Flatlands,93.4,
2016-01-01,2016,209,Bensonhurst - Bay Ridge,90.3,
2019-01-01,2019,209,Bensonhurst - Bay Ridge,90.7,
2012-01-01,2012,209,Bensonhurst - Bay Ridge,85.1,
2013-01-01,2013,209,Bensonhurst - Bay Ridge,80,
2015-01-01,2015,209,Bensonhurst - Bay Ridge,87.1,
2018-01-01,2018,209,Bensonhurst - Bay Ridge,87.9,
2014-01-01,2014,209,Bensonhurst - Bay Ridge,79.3,
2020-01-01,2020,209,Bensonhurst - Bay Ridge,89.7,
2017-01-01,2017,209,Bensonhurst - Bay Ridge,87.5,
2015-01-01,2015,210,Coney Island - Sheepshead Bay,90.6,
2016-01-01,2016,210,Coney Island - Sheepshead Bay,89,
2017-01-01,2017,210,Coney Island - Sheepshead Bay,90.5,
2018-01-01,2018,210,Coney Island - Sheepshead Bay,92.3,
2019-01-01,2019,210,Coney Island - Sheepshead Bay,91.7,
2012-01-01,2012,210,Coney Island - Sheepshead Bay,80.8,
2014-01-01,2014,210,Coney Island - Sheepshead Bay,87.3,
2020-01-01,2020,210,Coney Island - Sheepshead Bay,88.7,
2013-01-01,2013,210,Coney Island - Sheepshead Bay,81,
2012-01-01,2012,211,Williamsburg - Bushwick,77.5,
2017-01-01,2017,211,Williamsburg - Bushwick,82.1,
2018-01-01,2018,211,Williamsburg - Bushwick,72.4,
2013-01-01,2013,211,Williamsburg - Bushwick,76.7,
2016-01-01,2016,211,Williamsburg - Bushwick,77.6,
2019-01-01,2019,211,Williamsburg - Bushwick,82.4,
2020-01-01,2020,211,Williamsburg - Bushwick,78.5,
2014-01-01,2014,211,Williamsburg - Bushwick,74.7,
2015-01-01,2015,211,Williamsburg - Bushwick,89.4,
2013-01-01,2013,301,Washington Heights,75,
2014-01-01,2014,301,Washington Heights,85.5,
2015-01-01,2015,301,Washington Heights,80.7,
2016-01-01,2016,301,Washington Heights,89.2,
2018-01-01,2018,301,Washington Heights,86.5,
2020-01-01,2020,301,Washington Heights,87.9,
2012-01-01,2012,301,Washington Heights,78.8,
2017-01-01,2017,301,Washington Heights,87.5,
2019-01-01,2019,301,Washington Heights,82.3,
2013-01-01,2013,302,Central Harlem - Morningside Heights,82,
2012-01-01,2012,302,Central Harlem - Morningside Heights,86.3,
2016-01-01,2016,302,Central Harlem - Morningside Heights,90.6,
2014-01-01,2014,302,Central Harlem - Morningside Heights,87.9,Estimate is based on small numbers so should be interpreted with caution.
2019-01-01,2019,302,Central Harlem - Morningside Heights,84.5,
2020-01-01,2020,302,Central Harlem - Morningside Heights,89.9,
2015-01-01,2015,302,Central Harlem - Morningside Heights,93.8,
2017-01-01,2017,302,Central Harlem - Morningside Heights,92.8,
2018-01-01,2018,302,Central Harlem - Morningside Heights,92.2,
2019-01-01,2019,303,East Harlem,93.8,
2016-01-01,2016,303,East Harlem,88.9,
2017-01-01,2017,303,East Harlem,93.3,
2020-01-01,2020,303,East Harlem,85.9,
2014-01-01,2014,303,East Harlem,81.5,
2015-01-01,2015,303,East Harlem,86.1,
2018-01-01,2018,303,East Harlem,85.7,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,303,East Harlem,75.2,
2013-01-01,2013,303,East Harlem,69.8,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,304,Upper West Side,91.8,
2013-01-01,2013,304,Upper West Side,89.1,
2018-01-01,2018,304,Upper West Side,93.5,
2014-01-01,2014,304,Upper West Side,90.8,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,304,Upper West Side,97.8,
2017-01-01,2017,304,Upper West Side,96.4,
2015-01-01,2015,304,Upper West Side,92.9,
2019-01-01,2019,304,Upper West Side,97.4,
2020-01-01,2020,304,Upper West Side,97.3,
2013-01-01,2013,305,Upper East Side,90.9,
2014-01-01,2014,305,Upper East Side,95.4,Estimate is based on small numbers so should be interpreted with caution.
2019-01-01,2019,305,Upper East Side,95.6,
2015-01-01,2015,305,Upper East Side,93.6,
2017-01-01,2017,305,Upper East Side,96,
2018-01-01,2018,305,Upper East Side,96.1,
2012-01-01,2012,305,Upper East Side,91.4,
2016-01-01,2016,305,Upper East Side,98.5,
2020-01-01,2020,305,Upper East Side,97.6,
2012-01-01,2012,306,Chelsea - Clinton,86.6,
2014-01-01,2014,306,Chelsea - Clinton,91.5,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,306,Chelsea - Clinton,85.9,
2013-01-01,2013,306,Chelsea - Clinton,88.9,
2016-01-01,2016,306,Chelsea - Clinton,96.3,
2019-01-01,2019,306,Chelsea - Clinton,87.7,
2018-01-01,2018,306,Chelsea - Clinton,96.9,
2017-01-01,2017,306,Chelsea - Clinton,86.7,
2020-01-01,2020,306,Chelsea - Clinton,97,
2015-01-01,2015,307,Gramercy Park - Murray Hill,93.6,
2012-01-01,2012,307,Gramercy Park - Murray Hill,91.4,
2014-01-01,2014,307,Gramercy Park - Murray Hill,95.4,Estimate is based on small numbers so should be interpreted with caution.
2018-01-01,2018,307,Gramercy Park - Murray Hill,96.1,
2016-01-01,2016,307,Gramercy Park - Murray Hill,98.5,
2020-01-01,2020,307,Gramercy Park - Murray Hill,97.6,
2013-01-01,2013,307,Gramercy Park - Murray Hill,90.9,
2017-01-01,2017,307,Gramercy Park - Murray Hill,96,
2019-01-01,2019,307,Gramercy Park - Murray Hill,95.6,
2020-01-01,2020,308,Greenwich Village - SoHo,97,
2014-01-01,2014,308,Greenwich Village - SoHo,91.5,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,308,Greenwich Village - SoHo,85.9,
2018-01-01,2018,308,Greenwich Village - SoHo,96.9,
2012-01-01,2012,308,Greenwich Village - SoHo,86.6,
2013-01-01,2013,308,Greenwich Village - SoHo,88.9,
2016-01-01,2016,308,Greenwich Village - SoHo,96.3,
2017-01-01,2017,308,Greenwich Village - SoHo,86.7,
2019-01-01,2019,308,Greenwich Village - SoHo,87.7,
2018-01-01,2018,309,Union Square - Lower East Side,94.9,
2014-01-01,2014,309,Union Square - Lower East Side,93.1,
2020-01-01,2020,309,Union Square - Lower East Side,94.7,
2013-01-01,2013,309,Union Square - Lower East Side,82.4,
2019-01-01,2019,309,Union Square - Lower East Side,90,
2012-01-01,2012,309,Union Square - Lower East Side,81.9,
2015-01-01,2015,309,Union Square - Lower East Side,94.5,
2016-01-01,2016,309,Union Square - Lower East Side,87.9,
2017-01-01,2017,309,Union Square - Lower East Side,92.5,
2014-01-01,2014,310,Lower Manhattan,93.1,
2018-01-01,2018,310,Lower Manhattan,94.9,
2013-01-01,2013,310,Lower Manhattan,82.4,
2017-01-01,2017,310,Lower Manhattan,92.5,
2019-01-01,2019,310,Lower Manhattan,90,
2020-01-01,2020,310,Lower Manhattan,94.7,
2012-01-01,2012,310,Lower Manhattan,81.9,
2015-01-01,2015,310,Lower Manhattan,94.5,
2016-01-01,2016,310,Lower Manhattan,87.9,
2013-01-01,2013,401,Long Island City - Astoria,84,Estimate is based on small numbers so should be interpreted with caution.
2019-01-01,2019,401,Long Island City - Astoria,91.6,
2015-01-01,2015,401,Long Island City - Astoria,90.3,
2018-01-01,2018,401,Long Island City - Astoria,85.6,
2020-01-01,2020,401,Long Island City - Astoria,82.6,
2012-01-01,2012,401,Long Island City - Astoria,78.6,
2014-01-01,2014,401,Long Island City - Astoria,86.4,
2016-01-01,2016,401,Long Island City - Astoria,86.7,
2017-01-01,2017,401,Long Island City - Astoria,87.4,
2014-01-01,2014,402,West Queens,70.8,
2019-01-01,2019,402,West Queens,73.9,
2012-01-01,2012,402,West Queens,61.7,
2013-01-01,2013,402,West Queens,62.9,
2016-01-01,2016,402,West Queens,78,
2017-01-01,2017,402,West Queens,76.3,
2020-01-01,2020,402,West Queens,70.3,
2015-01-01,2015,402,West Queens,68.7,
2018-01-01,2018,402,West Queens,76.2,
2020-01-01,2020,403,Flushing - Clearview,88,
2012-01-01,2012,403,Flushing - Clearview,76.6,
2019-01-01,2019,403,Flushing - Clearview,86.6,
2017-01-01,2017,403,Flushing - Clearview,88.8,
2018-01-01,2018,403,Flushing - Clearview,82.8,
2013-01-01,2013,403,Flushing - Clearview,78,
2014-01-01,2014,403,Flushing - Clearview,83.9,
2015-01-01,2015,403,Flushing - Clearview,87.7,
2016-01-01,2016,403,Flushing - Clearview,87.8,
2013-01-01,2013,404,Bayside - Little Neck,88.8,
2017-01-01,2017,404,Bayside - Little Neck,94,
2020-01-01,2020,404,Bayside - Little Neck,90.7,
2014-01-01,2014,404,Bayside - Little Neck,91.5,
2018-01-01,2018,404,Bayside - Little Neck,95.3,
2012-01-01,2012,404,Bayside - Little Neck,87.7,
2015-01-01,2015,404,Bayside - Little Neck,92.5,
2016-01-01,2016,404,Bayside - Little Neck,97,
2019-01-01,2019,404,Bayside - Little Neck,93.8,
2017-01-01,2017,405,Ridgewood - Forest Hills,80.6,
2018-01-01,2018,405,Ridgewood - Forest Hills,90.4,
2020-01-01,2020,405,Ridgewood - Forest Hills,86.6,
2012-01-01,2012,405,Ridgewood - Forest Hills,88.4,
2014-01-01,2014,405,Ridgewood - Forest Hills,90.2,
2016-01-01,2016,405,Ridgewood - Forest Hills,90.5,
2019-01-01,2019,405,Ridgewood - Forest Hills,88.8,
2013-01-01,2013,405,Ridgewood - Forest Hills,83.3,
2015-01-01,2015,405,Ridgewood - Forest Hills,83.2,
2015-01-01,2015,406,Fresh Meadows,92.5,
2016-01-01,2016,406,Fresh Meadows,97,
2012-01-01,2012,406,Fresh Meadows,87.7,
2017-01-01,2017,406,Fresh Meadows,94,
2019-01-01,2019,406,Fresh Meadows,93.8,
2013-01-01,2013,406,Fresh Meadows,88.8,
2014-01-01,2014,406,Fresh Meadows,91.5,
2018-01-01,2018,406,Fresh Meadows,95.3,
2020-01-01,2020,406,Fresh Meadows,90.7,
2013-01-01,2013,407,Southwest Queens,77.7,
2014-01-01,2014,407,Southwest Queens,87.4,
2018-01-01,2018,407,Southwest Queens,90.4,
2019-01-01,2019,407,Southwest Queens,86,
2015-01-01,2015,407,Southwest Queens,90.5,
2016-01-01,2016,407,Southwest Queens,87.1,
2017-01-01,2017,407,Southwest Queens,88.2,
2020-01-01,2020,407,Southwest Queens,84.8,
2012-01-01,2012,407,Southwest Queens,80.6,
2012-01-01,2012,408,Jamaica,72.3,
2018-01-01,2018,408,Jamaica,90.3,
2019-01-01,2019,408,Jamaica,82.1,
2014-01-01,2014,408,Jamaica,82,
2015-01-01,2015,408,Jamaica,80.5,
2013-01-01,2013,408,Jamaica,75.8,
2016-01-01,2016,408,Jamaica,90,
2017-01-01,2017,408,Jamaica,84.3,
2020-01-01,2020,408,Jamaica,87.7,
2014-01-01,2014,409,Southeast Queens,92.3,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,409,Southeast Queens,89.6,
2017-01-01,2017,409,Southeast Queens,91.4,
2012-01-01,2012,409,Southeast Queens,84.5,
2013-01-01,2013,409,Southeast Queens,83.7,
2015-01-01,2015,409,Southeast Queens,91,
2018-01-01,2018,409,Southeast Queens,93.8,
2019-01-01,2019,409,Southeast Queens,88.5,
2020-01-01,2020,409,Southeast Queens,91.1,
2019-01-01,2019,410,Rockaways,87.9,Estimate is based on small numbers so should be interpreted with caution.
2018-01-01,2018,410,Rockaways,91,
2020-01-01,2020,410,Rockaways,84,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,410,Rockaways,82.4,
2014-01-01,2014,410,Rockaways,89,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,410,Rockaways,91.6,
2013-01-01,2013,410,Rockaways,87.3,
2016-01-01,2016,410,Rockaways,89.1,
2017-01-01,2017,410,Rockaways,89,
2016-01-01,2016,501,Port Richmond,89.5,
2018-01-01,2018,501,Port Richmond,83.4,
2019-01-01,2019,501,Port Richmond,92,
2013-01-01,2013,501,Port Richmond,86.9,
2020-01-01,2020,501,Port Richmond,84.9,
2012-01-01,2012,501,Port Richmond,81.6,
2017-01-01,2017,501,Port Richmond,92.4,
2014-01-01,2014,501,Port Richmond,90.4,
2015-01-01,2015,501,Port Richmond,90.2,
2012-01-01,2012,502,Stapleton - St. George,81.6,
2016-01-01,2016,502,Stapleton - St. George,89.5,
2017-01-01,2017,502,Stapleton - St. George,92.4,
2018-01-01,2018,502,Stapleton - St. George,83.4,
2013-01-01,2013,502,Stapleton - St. George,86.9,
2014-01-01,2014,502,Stapleton - St. George,90.4,
2015-01-01,2015,502,Stapleton - St. George,90.2,
2019-01-01,2019,502,Stapleton - St. George,92,
2020-01-01,2020,502,Stapleton - St. George,84.9,
2012-01-01,2012,503,Willowbrook,91.6,
2013-01-01,2013,503,Willowbrook,92.7,
2018-01-01,2018,503,Willowbrook,94.1,
2014-01-01,2014,503,Willowbrook,89.4,
2015-01-01,2015,503,Willowbrook,96.1,
2016-01-01,2016,503,Willowbrook,92.9,
2017-01-01,2017,503,Willowbrook,92.1,
2019-01-01,2019,503,Willowbrook,96.2,
2020-01-01,2020,503,Willowbrook,96.5,
2014-01-01,2014,504,South Beach - Tottenville,89.4,
2015-01-01,2015,504,South Beach - Tottenville,96.1,
2018-01-01,2018,504,South Beach - Tottenville,94.1,
2012-01-01,2012,504,South Beach - Tottenville,91.6,
2013-01-01,2013,504,South Beach - Tottenville,92.7,
2017-01-01,2017,504,South Beach - Tottenville,92.1,
2016-01-01,2016,504,South Beach - Tottenville,92.9,
2019-01-01,2019,504,South Beach - Tottenville,96.2,
2020-01-01,2020,504,South Beach - Tottenville,96.5,
